

1643387448.308910760  Node Startup
1643396964.170455932 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643396968.170080900 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643396972.172919988 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643396976.173322916 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643396980.173484086 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643396984.173955917 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643396988.174921035 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643396992.176484107 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643396996.175751924 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643397000.176901102 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643397004.175076961 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643397008.176934957 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643397012.175668001 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643397016.176254034 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643397020.175784111 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643397024.176173925 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643397028.171134948 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643397032.175797939 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643397036.173908948 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643397040.174010038 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643397155.709820032 INFO /link_ros [threading.py:754(Thread.run)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf] [FREEDOM] Topic not found. No one is publishing on it currently. Will create the first publisher: /video/click
1643397155.718755960 INFO /link_ros [threading.py:754(Thread.run)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf, /video/click] [FREEDOM] Starting to listen to topic: /video/click
1643397377.849153041 WARN /link_ros [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [geometry_msgs/PointStamped]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397378.857896089 WARN /link_ros [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [geometry_msgs/PointStamped]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397379.863792896 WARN /link_ros [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [geometry_msgs/PointStamped]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397381.910608053 WARN /link_ros [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [geometry_msgs/PointStamped]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397385.887075901 WARN /link_ros [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [geometry_msgs/PointStamped]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397680.909832000 WARN /link_ros [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [geometry_msgs/PointStamped]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397681.923702001 WARN /link_ros [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [geometry_msgs/PointStamped]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397682.930175065 WARN /link_ros [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [geometry_msgs/PointStamped]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397684.934465885 WARN /link_ros [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [geometry_msgs/PointStamped]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397688.944010019 WARN /link_ros [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [geometry_msgs/PointStamped]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397696.951838970 WARN /link_ros [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [geometry_msgs/PointStamped]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397779.424094915 WARN /link_ros [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [geometry_msgs/PointStamped]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397779.422420024 WARN /talker [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /rosout, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [nav_msgs/Odometry]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397780.444920063 WARN /link_ros [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [geometry_msgs/PointStamped]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397780.444920063 WARN /talker [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /rosout, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [nav_msgs/Odometry]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397781.450551986 WARN /link_ros [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [geometry_msgs/PointStamped]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397781.454005956 WARN /talker [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /rosout, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [nav_msgs/Odometry]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397783.457829952 WARN /link_ros [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [geometry_msgs/PointStamped]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397783.459784030 WARN /talker [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /rosout, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [nav_msgs/Odometry]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397787.467680931 WARN /link_ros [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [geometry_msgs/PointStamped]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397787.472239971 WARN /talker [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /rosout, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [nav_msgs/Odometry]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397795.483979940 WARN /talker [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /rosout, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [nav_msgs/Odometry]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397795.523211002 WARN /link_ros [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [geometry_msgs/PointStamped]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397811.502424955 WARN /talker [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /rosout, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [nav_msgs/Odometry]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397811.536127090 WARN /link_ros [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [geometry_msgs/PointStamped]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397836.124042034 WARN /link_ros [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf, /video/click] Could not process inbound connection: topic types do not match: [nav_msgs/Odometry] vs. [geometry_msgs/PointStamped]{'message_definition': "# This represents an estimate of a position and velocity in free space.  \n# The pose in this message should be specified in the coordinate frame given by header.frame_id.\n# The twist in this message should be specified in the coordinate frame given by the child_frame_id\nHeader header\nstring child_frame_id\ngeometry_msgs/PoseWithCovariance pose\ngeometry_msgs/TwistWithCovariance twist\n\n================================================================================\nMSG: std_msgs/Header\n# Standard metadata for higher-level stamped data types.\n# This is generally used to communicate timestamped data \n# in a particular coordinate frame.\n# \n# sequence ID: consecutively increasing ID \nuint32 seq\n#Two-integer timestamp that is expressed as:\n# * stamp.sec: seconds (stamp_secs) since epoch (in Python the variable is called 'secs')\n# * stamp.nsec: nanoseconds since stamp_secs (in Python the variable is called 'nsecs')\n# time-handling sugar is provided by the client library\ntime stamp\n#Frame this data is associated with\nstring frame_id\n\n================================================================================\nMSG: geometry_msgs/PoseWithCovariance\n# This represents a pose in free space with uncertainty.\n\nPose pose\n\n# Row-major representation of the 6x6 covariance matrix\n# The orientation parameters use a fixed-axis representation.\n# In order, the parameters are:\n# (x, y, z, rotation about X axis, rotation about Y axis, rotation about Z axis)\nfloat64[36] covariance\n\n================================================================================\nMSG: geometry_msgs/Pose\n# A representation of pose in free space, composed of position and orientation. \nPoint position\nQuaternion orientation\n\n================================================================================\nMSG: geometry_msgs/Point\n# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n\n================================================================================\nMSG: geometry_msgs/Quaternion\n# This represents an orientation in free space in quaternion form.\n\nfloat64 x\nfloat64 y\nfloat64 z\nfloat64 w\n\n================================================================================\nMSG: geometry_msgs/TwistWithCovariance\n# This expresses velocity in free space with uncertainty.\n\nTwist twist\n\n# Row-major representation of the 6x6 covariance matrix\n# The orientation parameters use a fixed-axis representation.\n# In order, the parameters are:\n# (x, y, z, rotation about X axis, rotation about Y axis, rotation about Z axis)\nfloat64[36] covariance\n\n================================================================================\nMSG: geometry_msgs/Twist\n# This expresses velocity in free space broken into its linear and angular parts.\nVector3  linear\nVector3  angular\n\n================================================================================\nMSG: geometry_msgs/Vector3\n# This represents a vector in free space. \n# It is only meant to represent a direction. Therefore, it does not\n# make sense to apply a translation to it (e.g., when applying a \n# generic rigid transformation to a Vector3, tf2 will only apply the\n# rotation). If you want your data to be translatable too, use the\n# geometry_msgs/Point message instead.\n\nfloat64 x\nfloat64 y\nfloat64 z", 'callerid': '/rostopic_30547_1643397835568', 'tcp_nodelay': '0', 'md5sum': 'cd5e73d190d741a2f92e81eda573aca7', 'topic': '/video/click', 'type': 'nav_msgs/Odometry'}
1643397837.128696918 WARN /link_ros [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf, /video/click] Could not process inbound connection: topic types do not match: [nav_msgs/Odometry] vs. [geometry_msgs/PointStamped]{'message_definition': "# This represents an estimate of a position and velocity in free space.  \n# The pose in this message should be specified in the coordinate frame given by header.frame_id.\n# The twist in this message should be specified in the coordinate frame given by the child_frame_id\nHeader header\nstring child_frame_id\ngeometry_msgs/PoseWithCovariance pose\ngeometry_msgs/TwistWithCovariance twist\n\n================================================================================\nMSG: std_msgs/Header\n# Standard metadata for higher-level stamped data types.\n# This is generally used to communicate timestamped data \n# in a particular coordinate frame.\n# \n# sequence ID: consecutively increasing ID \nuint32 seq\n#Two-integer timestamp that is expressed as:\n# * stamp.sec: seconds (stamp_secs) since epoch (in Python the variable is called 'secs')\n# * stamp.nsec: nanoseconds since stamp_secs (in Python the variable is called 'nsecs')\n# time-handling sugar is provided by the client library\ntime stamp\n#Frame this data is associated with\nstring frame_id\n\n================================================================================\nMSG: geometry_msgs/PoseWithCovariance\n# This represents a pose in free space with uncertainty.\n\nPose pose\n\n# Row-major representation of the 6x6 covariance matrix\n# The orientation parameters use a fixed-axis representation.\n# In order, the parameters are:\n# (x, y, z, rotation about X axis, rotation about Y axis, rotation about Z axis)\nfloat64[36] covariance\n\n================================================================================\nMSG: geometry_msgs/Pose\n# A representation of pose in free space, composed of position and orientation. \nPoint position\nQuaternion orientation\n\n================================================================================\nMSG: geometry_msgs/Point\n# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n\n================================================================================\nMSG: geometry_msgs/Quaternion\n# This represents an orientation in free space in quaternion form.\n\nfloat64 x\nfloat64 y\nfloat64 z\nfloat64 w\n\n================================================================================\nMSG: geometry_msgs/TwistWithCovariance\n# This expresses velocity in free space with uncertainty.\n\nTwist twist\n\n# Row-major representation of the 6x6 covariance matrix\n# The orientation parameters use a fixed-axis representation.\n# In order, the parameters are:\n# (x, y, z, rotation about X axis, rotation about Y axis, rotation about Z axis)\nfloat64[36] covariance\n\n================================================================================\nMSG: geometry_msgs/Twist\n# This expresses velocity in free space broken into its linear and angular parts.\nVector3  linear\nVector3  angular\n\n================================================================================\nMSG: geometry_msgs/Vector3\n# This represents a vector in free space. \n# It is only meant to represent a direction. Therefore, it does not\n# make sense to apply a translation to it (e.g., when applying a \n# generic rigid transformation to a Vector3, tf2 will only apply the\n# rotation). If you want your data to be translatable too, use the\n# geometry_msgs/Point message instead.\n\nfloat64 x\nfloat64 y\nfloat64 z", 'callerid': '/rostopic_30547_1643397835568', 'tcp_nodelay': '0', 'md5sum': 'cd5e73d190d741a2f92e81eda573aca7', 'topic': '/video/click', 'type': 'nav_msgs/Odometry'}
1643397838.139410972 WARN /link_ros [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf, /video/click] Could not process inbound connection: topic types do not match: [nav_msgs/Odometry] vs. [geometry_msgs/PointStamped]{'message_definition': "# This represents an estimate of a position and velocity in free space.  \n# The pose in this message should be specified in the coordinate frame given by header.frame_id.\n# The twist in this message should be specified in the coordinate frame given by the child_frame_id\nHeader header\nstring child_frame_id\ngeometry_msgs/PoseWithCovariance pose\ngeometry_msgs/TwistWithCovariance twist\n\n================================================================================\nMSG: std_msgs/Header\n# Standard metadata for higher-level stamped data types.\n# This is generally used to communicate timestamped data \n# in a particular coordinate frame.\n# \n# sequence ID: consecutively increasing ID \nuint32 seq\n#Two-integer timestamp that is expressed as:\n# * stamp.sec: seconds (stamp_secs) since epoch (in Python the variable is called 'secs')\n# * stamp.nsec: nanoseconds since stamp_secs (in Python the variable is called 'nsecs')\n# time-handling sugar is provided by the client library\ntime stamp\n#Frame this data is associated with\nstring frame_id\n\n================================================================================\nMSG: geometry_msgs/PoseWithCovariance\n# This represents a pose in free space with uncertainty.\n\nPose pose\n\n# Row-major representation of the 6x6 covariance matrix\n# The orientation parameters use a fixed-axis representation.\n# In order, the parameters are:\n# (x, y, z, rotation about X axis, rotation about Y axis, rotation about Z axis)\nfloat64[36] covariance\n\n================================================================================\nMSG: geometry_msgs/Pose\n# A representation of pose in free space, composed of position and orientation. \nPoint position\nQuaternion orientation\n\n================================================================================\nMSG: geometry_msgs/Point\n# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n\n================================================================================\nMSG: geometry_msgs/Quaternion\n# This represents an orientation in free space in quaternion form.\n\nfloat64 x\nfloat64 y\nfloat64 z\nfloat64 w\n\n================================================================================\nMSG: geometry_msgs/TwistWithCovariance\n# This expresses velocity in free space with uncertainty.\n\nTwist twist\n\n# Row-major representation of the 6x6 covariance matrix\n# The orientation parameters use a fixed-axis representation.\n# In order, the parameters are:\n# (x, y, z, rotation about X axis, rotation about Y axis, rotation about Z axis)\nfloat64[36] covariance\n\n================================================================================\nMSG: geometry_msgs/Twist\n# This expresses velocity in free space broken into its linear and angular parts.\nVector3  linear\nVector3  angular\n\n================================================================================\nMSG: geometry_msgs/Vector3\n# This represents a vector in free space. \n# It is only meant to represent a direction. Therefore, it does not\n# make sense to apply a translation to it (e.g., when applying a \n# generic rigid transformation to a Vector3, tf2 will only apply the\n# rotation). If you want your data to be translatable too, use the\n# geometry_msgs/Point message instead.\n\nfloat64 x\nfloat64 y\nfloat64 z", 'callerid': '/rostopic_30547_1643397835568', 'tcp_nodelay': '0', 'md5sum': 'cd5e73d190d741a2f92e81eda573aca7', 'topic': '/video/click', 'type': 'nav_msgs/Odometry'}
1643397840.137892961 WARN /link_ros [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf, /video/click] Could not process inbound connection: topic types do not match: [nav_msgs/Odometry] vs. [geometry_msgs/PointStamped]{'message_definition': "# This represents an estimate of a position and velocity in free space.  \n# The pose in this message should be specified in the coordinate frame given by header.frame_id.\n# The twist in this message should be specified in the coordinate frame given by the child_frame_id\nHeader header\nstring child_frame_id\ngeometry_msgs/PoseWithCovariance pose\ngeometry_msgs/TwistWithCovariance twist\n\n================================================================================\nMSG: std_msgs/Header\n# Standard metadata for higher-level stamped data types.\n# This is generally used to communicate timestamped data \n# in a particular coordinate frame.\n# \n# sequence ID: consecutively increasing ID \nuint32 seq\n#Two-integer timestamp that is expressed as:\n# * stamp.sec: seconds (stamp_secs) since epoch (in Python the variable is called 'secs')\n# * stamp.nsec: nanoseconds since stamp_secs (in Python the variable is called 'nsecs')\n# time-handling sugar is provided by the client library\ntime stamp\n#Frame this data is associated with\nstring frame_id\n\n================================================================================\nMSG: geometry_msgs/PoseWithCovariance\n# This represents a pose in free space with uncertainty.\n\nPose pose\n\n# Row-major representation of the 6x6 covariance matrix\n# The orientation parameters use a fixed-axis representation.\n# In order, the parameters are:\n# (x, y, z, rotation about X axis, rotation about Y axis, rotation about Z axis)\nfloat64[36] covariance\n\n================================================================================\nMSG: geometry_msgs/Pose\n# A representation of pose in free space, composed of position and orientation. \nPoint position\nQuaternion orientation\n\n================================================================================\nMSG: geometry_msgs/Point\n# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n\n================================================================================\nMSG: geometry_msgs/Quaternion\n# This represents an orientation in free space in quaternion form.\n\nfloat64 x\nfloat64 y\nfloat64 z\nfloat64 w\n\n================================================================================\nMSG: geometry_msgs/TwistWithCovariance\n# This expresses velocity in free space with uncertainty.\n\nTwist twist\n\n# Row-major representation of the 6x6 covariance matrix\n# The orientation parameters use a fixed-axis representation.\n# In order, the parameters are:\n# (x, y, z, rotation about X axis, rotation about Y axis, rotation about Z axis)\nfloat64[36] covariance\n\n================================================================================\nMSG: geometry_msgs/Twist\n# This expresses velocity in free space broken into its linear and angular parts.\nVector3  linear\nVector3  angular\n\n================================================================================\nMSG: geometry_msgs/Vector3\n# This represents a vector in free space. \n# It is only meant to represent a direction. Therefore, it does not\n# make sense to apply a translation to it (e.g., when applying a \n# generic rigid transformation to a Vector3, tf2 will only apply the\n# rotation). If you want your data to be translatable too, use the\n# geometry_msgs/Point message instead.\n\nfloat64 x\nfloat64 y\nfloat64 z", 'callerid': '/rostopic_30547_1643397835568', 'tcp_nodelay': '0', 'md5sum': 'cd5e73d190d741a2f92e81eda573aca7', 'topic': '/video/click', 'type': 'nav_msgs/Odometry'}
1643397843.535674095 WARN /talker [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /rosout, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [nav_msgs/Odometry]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
1643397843.542376041 WARN /link_ros [tcpros_base.py:349(TCPROSServer._tcp_server_callback)] [topics: /tf_static, /rosout_agg, /image_raw, /chatter, /rosout, /tf, /video/click] Could not process inbound connection: topic types do not match: [geometry_msgs/Point] vs. [geometry_msgs/PointStamped]{'message_definition': '# This contains the position of a point in free space\nfloat64 x\nfloat64 y\nfloat64 z\n', 'callerid': '/listener', 'tcp_nodelay': '0', 'md5sum': '4a842b65f413084dc2b10fb484ea7f17', 'topic': '/video/click', 'type': 'geometry_msgs/Point'}
